deletion	chr17:30093001-30107000	14000	0.0897	1.003932e-02	3.758106e+07	2.678103e-01	6.981974e+07	0.0000	0.0000	3157200
deletion	chr17:30119001-30178000	59000	0.1702	0.000000e+00	1.167019e+09	0.000000e+00	1.203180e+09	0.0000	0.0000	3183200
deletion	chr17:30292001-30316000	24000	0.1306	1.856212e-06	1.652246e+06	3.627637e-05	3.076602e+06	0.0000	0.0000	3356200
deletion	chr17:30331001-30379000	48000	0.3923	4.971676e-03	2.870989e+09	1.485142e-02	2.870989e+09	0.0000	0.0000	3395200
deletion	chr17:30386001-30420000	34000	0.0915	0.000000e+00	7.837321e+04	9.960782e-12	1.454221e+05	0.0000	0.0000	3450200
deletion	chr17:30432001-30439000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	3496200
deletion	chr17:30466001-30477000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	3530200
deletion	chr17:30572001-30616000	44000	0.3424	8.308860e-03	2.857590e+09	5.107705e-04	2.858199e+09	0.0833	0.0000	3636200
deletion	chr17:30638001-30667000	29000	0.1729	2.448401e-06	3.653493e+05	3.233410e-05	6.781901e+05	0.5000	0.0000	3702200
deletion	chr17:30674001-30734000	60000	0.1985	0.000000e+00	1.106683e+09	0.000000e+00	1.142414e+09	0.0000	0.0000	3738200
deletion	chr17:30736001-30766000	30000	0.2093	1.045702e-03	2.861510e+09	8.168599e-03	2.862141e+09	0.4000	0.0000	3800200
deletion	chr17:30770001-30776000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	3834200
deletion	chr17:30778001-30784000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	3842200
deletion	chr17:30880001-30887000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	3944200
deletion	chr17:30908001-30922000	14000	0.0896	9.272933e-05	1.176773e-01	4.907698e-03	3.585901e+00	0.0000	0.0000	3972200
deletion	chr17:31052001-31156000	104000	0.1628	0.000000e+00	4.174215e-05	0.000000e+00	7.703352e-05	0.0370	0.0000	4116200
deletion	chr17:31183001-31200000	17000	0.1480	1.636061e-02	1.570873e+07	2.608348e-01	2.898985e+07	0.0000	0.0000	4247200
deletion	chr17:31262001-31294000	32000	0.1177	5.478430e-10	1.586184e+05	1.058234e-08	2.927242e+05	0.0000	0.0000	4326200
deletion	chr17:31361001-31374000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	4425200
deletion	chr17:31375001-31389000	14000	0.0897	1.009880e-02	3.791355e+07	2.691535e-01	7.034887e+07	0.0000	0.0000	4439200
deletion	chr17:31399001-31521000	122000	0.1743	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.0294	0.0000	4463200
deletion	chr17:31532001-31575000	43000	0.3200	4.715084e-06	4.810682e+03	4.674551e-06	8.929965e+03	0.0000	0.0000	4596200
deletion	chr17:31579001-31837000	258000	0.1433	0.000000e+00	1.350492e-25	0.000000e+00	2.492281e-25	0.0000	0.0000	4643200
deletion	chr17:31857001-31863000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	4921200
deletion	chr17:31902001-31939000	37000	0.1003	5.944164e-10	2.850788e+09	8.205408e-09	2.851877e+09	0.0000	0.0000	4966200
deletion	chr17:32072001-32088000	16000	0.0784	1.554480e-06	3.968836e-03	9.278433e-05	1.205270e-01	0.0000	0.0000	5136200
deletion	chr17:32113001-32148000	35000	0.1254	1.821400e-11	5.724519e+04	0.000000e+00	1.062496e+05	0.0000	0.0000	5177200
deletion	chr17:32229001-32265000	36000	0.0348	0.000000e+00	3.975831e+04	0.000000e+00	7.402024e+04	0.0000	0.0000	5293200
deletion	chr17:32322001-32331000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	5386200
deletion	chr17:32371001-32380000	9000	0.2796	5.246891e+02	1.822052e+08	5.389136e+02	3.347594e+08	0.0000	0.0000	5435200
duplication	chr17:32380001-32396000	16000	0.2351	1.657704e+01	2.865682e+09	1.150190e+02	2.866346e+09	0.0000	0.0000	5444200
deletion	chr17:32396001-32444000	48000	0.1832	7.110934e-05	2.871000e+09	3.316286e-04	2.871000e+09	0.0000	0.0000	5460200
deletion	chr17:32490001-32559000	69000	0.1993	4.619493e-12	2.871000e+09	2.854433e-11	2.871000e+09	0.0000	0.0000	5554200
deletion	chr17:32562001-32605000	43000	0.1167	0.000000e+00	4.823764e+03	0.000000e+00	8.953117e+03	0.0000	0.0000	5626200
deletion	chr17:32612001-32636000	24000	0.2612	1.827207e-02	1.694746e+06	1.630261e-01	3.149068e+06	0.0000	0.0000	5676200
deletion	chr17:32639001-32653000	14000	0.0897	1.003932e-02	3.758106e+07	2.678103e-01	6.981974e+07	0.0000	0.0000	5703200
deletion	chr17:32660001-32709000	49000	0.2307	1.344584e-08	2.855474e+09	1.195633e-08	2.856106e+09	0.0000	0.0000	5724200
deletion	chr17:32722001-32738000	16000	0.0000	1.113158e+00	1.771311e-25	4.816718e+00	3.345893e-21	-1.0000	0.0000	5786200
deletion	chr17:32781001-32933000	152000	0.1279	0.000000e+00	1.714176e-11	0.000000e+00	3.163446e-11	0.0645	0.0000	5845200
deletion	chr17:32941001-32995000	54000	0.3831	3.807322e-03	2.853895e+09	1.501058e-02	2.854526e+09	0.0000	0.0000	6005200
deletion	chr17:33029001-33106000	77000	0.2280	0.000000e+00	2.870979e+09	0.000000e+00	2.870980e+09	0.0714	0.0000	6093200
deletion	chr17:33113001-33195000	82000	0.1683	0.000000e+00	2.844808e+09	0.000000e+00	2.845444e+09	0.0000	0.0000	6177200
deletion	chr17:33196001-33248000	52000	0.2172	6.129712e-12	3.461816e+02	7.649881e-11	6.388648e+02	0.0000	0.0000	6260200
deletion	chr17:33255001-33277000	22000	0.2280	4.860840e-01	2.863808e+09	3.349481e+00	2.864461e+09	0.0000	0.0000	6319200
duplication	chr17:33277001-33291000	14000	0.0896	9.888128e-03	3.673866e+07	2.643900e-01	6.847609e+07	0.0000	0.0000	6341200
deletion	chr17:33292001-34029000	737000	0.1957	0.000000e+00	2.656802e+09	0.000000e+00	2.657361e+09	0.0043	0.0000	6356200
deletion	chr17:34040001-34156000	116000	0.2215	0.000000e+00	2.833242e+09	0.000000e+00	2.833888e+09	0.0000	0.0000	7104200
deletion	chr17:34159001-34255000	96000	0.2614	0.000000e+00	2.840661e+09	0.000000e+00	2.841290e+09	0.0000	0.0000	7223200
deletion	chr17:34288001-34318000	30000	0.1255	1.029546e-08	2.686641e+05	1.860674e-07	4.986523e+05	0.0000	0.0000	7352200
deletion	chr17:34322001-34356000	34000	0.1474	1.039803e-06	2.859875e+09	1.067002e-05	2.860528e+09	0.0000	0.0000	7386200
deletion	chr17:34364001-34458000	94000	0.1467	0.000000e+00	8.537242e-04	0.000000e+00	1.577043e-03	0.0000	0.0000	7428200
deletion	chr17:34464001-34577000	113000	0.1609	0.000000e+00	4.095840e+08	0.000000e+00	4.239464e+08	0.0000	0.0000	7528200
deletion	chr17:34580001-34626000	46000	0.2176	2.771696e-11	1.902138e+03	1.448841e-11	3.530898e+03	0.0000	0.0000	7644200
deletion	chr17:34639001-34714000	75000	0.2171	0.000000e+00	2.847029e+09	0.000000e+00	2.847666e+09	0.0000	0.0000	7703200
deletion	chr17:34720001-34896000	176000	0.1425	0.000000e+00	2.815073e+09	0.000000e+00	2.815703e+09	0.0000	0.0000	7784200
deletion	chr17:34901001-34928000	27000	0.1859	3.317077e-05	6.690963e+05	4.091602e-04	1.243272e+06	0.0000	0.0000	7965200
deletion	chr17:35022001-35076000	54000	0.2208	1.434085e-05	2.871000e+09	6.622411e-05	2.871000e+09	0.0000	0.0000	8086200
deletion	chr17:35089001-35100000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	8153200
deletion	chr17:35195001-35258000	63000	0.2193	0.000000e+00	2.852034e+09	1.045066e-11	2.852634e+09	0.1818	0.0000	8259200
deletion	chr17:35266001-35352000	86000	0.1675	0.000000e+00	7.401074e+08	0.000000e+00	7.638117e+08	0.1739	0.0000	8330200
deletion	chr17:35446001-35459000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	8510200
deletion	chr17:35579001-35605000	26000	0.2411	5.679934e-04	9.117480e+05	6.048914e-03	1.694197e+06	0.0000	0.0000	8643200
deletion	chr17:35609001-35624000	15000	0.0836	1.829789e-03	2.694777e+07	5.197448e-02	5.021778e+07	0.0000	0.0000	8673200
deletion	chr17:35642001-35650000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	8706200
deletion	chr17:35658001-35670000	12000	0.0000	2.149902e+01	6.320179e-17	1.001267e+02	1.193841e-12	-1.0000	0.0000	8722200
deletion	chr17:35753001-35760000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	8817200
deletion	chr17:35780001-35820000	40000	0.1563	1.425587e-08	2.858943e+09	1.465221e-07	2.859545e+09	1.0000	0.0000	8844200
deletion	chr17:35881001-35906000	25000	0.0000	1.924932e-03	1.012318e-44	7.725878e-03	1.912204e-40	-1.0000	0.0000	8945200
deletion	chr17:35941001-35963000	22000	0.1140	5.910530e-03	2.863817e+09	6.074183e-02	2.864470e+09	1.0000	0.0000	9005200
deletion	chr17:36002001-36013000	11000	0.0000	4.610623e+01	8.686364e-15	2.207794e+02	1.640799e-10	-1.0000	0.0000	9066200
deletion	chr17:36015001-36074000	59000	0.2549	7.161275e-04	2.871000e+09	2.450205e-03	2.871000e+09	0.9167	0.0000	9079200
duplication	chr17:36074001-36088000	14000	0.0897	1.003932e-02	3.758106e+07	2.678103e-01	6.981974e+07	1.0000	0.0000	9138200
deletion	chr17:36090001-36103000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	9154200
deletion	chr17:36107001-36165000	58000	0.1294	0.000000e+00	2.852611e+09	0.000000e+00	2.853243e+09	0.8333	0.0000	9171200
deletion	chr17:36176001-36195000	19000	0.1297	6.437882e-04	7.031855e+06	1.180721e-02	1.324061e+07	1.0000	0.0000	9240200
deletion	chr17:36219001-36253000	34000	0.2581	9.167644e-03	2.860126e+09	5.174555e-02	2.860764e+09	1.0000	0.0000	9283200
deletion	chr17:36263001-36307000	44000	0.1703	8.065698e-08	2.856935e+09	6.071334e-11	2.857573e+09	1.0000	0.0000	9327200
deletion	chr17:36319001-36325000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	9383200
deletion	chr17:36335001-36358000	23000	0.1091	2.162893e-06	2.309939e+06	4.558799e-05	4.292217e+06	1.0000	0.0000	9399200
deletion	chr17:36387001-36428000	41000	0.1831	8.551696e-11	8.929965e+03	0.000000e+00	1.657650e+04	1.0000	0.0000	9451200
deletion	chr17:36439001-36449000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	9503200
deletion	chr17:36458001-36486000	28000	0.0000	2.436415e-04	3.899338e-51	9.643951e-04	7.365602e-47	-1.0000	0.0000	9522200
deletion	chr17:36548001-36554000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	9612200
deletion	chr17:36561001-36575000	14000	0.0896	9.940839e-03	3.703187e+07	2.149902e+01	6.320179e-17	1.0000	0.0000	9625200
deletion	chr17:36609001-36938000	329000	0.0912	0.000000e+00	2.744141e+09	0.000000e+00	2.744895e+09	0.7917	0.0000	9673200
deletion	chr17:36954001-36986000	32000	0.0784	0.000000e+00	1.368370e+05	3.187450e-11	2.548694e+05	1.0000	0.0000	10018200
deletion	chr17:36991001-37018000	27000	0.0000	4.842360e-04	5.359195e-49	1.924932e-03	1.012318e-44	-1.0000	0.0000	10055200
deletion	chr17:37021001-37031000	10000	0.0626	1.031775e-02	1.030439e+02	4.961114e+02	2.255090e-08	1.0000	0.0000	10085200
deletion	chr17:37038001-37087000	49000	0.1024	0.000000e+00	2.855457e+09	0.000000e+00	2.856090e+09	1.0000	0.0000	10102200
deletion	chr17:37100001-37121000	21000	0.0896	4.198024e-07	4.198263e+06	1.295702e-05	7.817469e+06	1.0000	0.0000	10164200
deletion	chr17:37131001-37143000	12000	0.0000	2.149902e+01	6.320179e-17	1.001267e+02	1.193841e-12	-1.0000	0.0000	10195200
deletion	chr17:37162001-37179000	17000	0.0736	5.549282e-05	1.368483e+07	1.771084e-03	2.566798e+07	0.0000	0.0000	10226200
deletion	chr17:37182001-37188000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	10246200
deletion	chr17:37227001-37235000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	10291200
deletion	chr17:37264001-37270000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	10328200
deletion	chr17:37290001-37330000	40000	0.1882	1.689349e-09	1.367520e+04	2.023192e-08	2.523706e+04	0.8333	0.0000	10354200
deletion	chr17:37340001-37376000	36000	0.1042	0.000000e+00	3.953225e+04	2.812456e-11	7.362268e+04	1.0000	0.0000	10404200
deletion	chr17:37392001-37437000	45000	0.1387	3.960169e-05	2.871000e+09	1.987191e-04	2.871000e+09	1.0000	0.0000	10456200
deletion	chr17:37477001-37512000	35000	0.1254	3.691067e-08	2.859555e+09	1.737740e-07	2.860207e+09	1.0000	0.0000	10541200
deletion	chr17:37521001-37538000	17000	0.0739	1.971907e-07	7.812705e-04	1.240883e-05	2.349979e-02	1.0000	0.0000	10585200
deletion	chr17:37578001-37584000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	10642200
deletion	chr17:37601001-37618000	17000	0.1480	1.631521e-02	1.557985e+07	2.602016e-01	2.877990e+07	1.0000	0.0000	10665200
deletion	chr17:37644001-37652000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	10708200
duplication	chr17:37711001-37733000	22000	0.0849	2.178785e-05	1.964439e+09	3.988509e-04	2.033386e+09	1.0000	0.0000	10775200
deletion	chr17:37745001-37853000	108000	0.0697	0.000000e+00	9.142154e-06	0.000000e+00	1.696333e-05	0.8333	0.0000	10809200
deletion	chr17:37856001-37925000	69000	0.1819	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	1.0000	0.0000	10920200
deletion	chr17:37936001-37978000	42000	0.2685	3.688619e-03	2.870988e+09	4.892543e-03	2.870988e+09	1.0000	0.0000	11000200
deletion	chr17:37988001-38005000	17000	0.0738	5.759959e-05	1.446066e+07	1.829789e-03	2.694777e+07	1.0000	0.0000	11052200
deletion	chr17:38015001-38053000	38000	0.1323	9.260382e-09	2.859545e+09	1.049911e-07	2.860147e+09	1.0000	0.0000	11079200
deletion	chr17:38068001-38117000	49000	0.1020	0.000000e+00	6.943220e+02	0.000000e+00	1.293067e+03	1.0000	0.0000	11132200
deletion	chr17:38139001-38181000	42000	0.1791	1.090715e-05	2.871000e+09	6.922521e-05	2.871000e+09	1.0000	0.0000	11203200
deletion	chr17:38192001-38242000	50000	0.2510	3.601973e-05	2.871000e+09	1.800775e-04	2.871000e+09	1.0000	0.0000	11256200
deletion	chr17:38243001-38251000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	11307200
deletion	chr17:38252001-38297000	45000	0.1392	0.000000e+00	2.533916e+03	0.000000e+00	4.708360e+03	0.8000	0.0000	11316200
deletion	chr17:38300001-38314000	14000	0.1345	4.539363e-02	3.783690e+07	2.688442e-01	7.022694e+07	1.0000	0.0000	11364200
deletion	chr17:38345001-38355000	10000	0.0602	7.258462e-03	4.449736e+01	6.221169e-01	1.622834e+03	1.0000	0.0000	11409200
deletion	chr17:38369001-38548000	179000	0.2095	0.000000e+00	2.871000e+09	0.000000e+00	2.871000e+09	0.9333	0.0000	11433200
deletion	chr17:38566001-38705000	139000	0.1797	0.000000e+00	2.812102e+09	0.000000e+00	2.812941e+09	0.9500	0.0000	11630200
deletion	chr17:38821001-38835000	14000	0.0000	4.816718e+00	3.345893e-21	2.149902e+01	6.320179e-17	-1.0000	0.0000	11885200
deletion	chr17:38856001-38870000	14000	0.0897	1.003153e-02	3.753751e+07	2.676341e-01	6.975038e+07	0.0000	0.0000	11920200
deletion	chr17:38883001-38890000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	11947200
deletion	chr17:38892001-38914000	22000	0.1135	9.144549e-06	3.017732e+06	1.866515e-04	5.629114e+06	0.0000	0.0000	11956200
deletion	chr17:38919001-38937000	18000	0.1390	3.593808e-03	1.088807e+07	3.344568e-04	2.022832e+07	0.0000	0.0000	11983200
deletion	chr17:38963001-39026000	63000	0.1889	1.264861e-10	2.870982e+09	0.000000e+00	2.851493e+09	0.0000	0.0000	12027200
deletion	chr17:39110001-39135000	25000	0.2503	5.745931e-03	1.243272e+06	4.600104e-03	2.310167e+06	0.0000	0.0000	12174200
deletion	chr17:39140001-39175000	35000	0.2499	9.127082e-06	5.711880e+04	8.330279e-05	1.060284e+05	0.0000	0.0000	12204200
deletion	chr17:39247001-39261000	14000	0.0897	1.007912e-02	3.780346e+07	2.687092e-01	7.017374e+07	0.0000	0.0000	12311200
deletion	chr17:39302001-39403000	101000	0.2915	3.155891e-12	2.871000e+09	1.609823e-11	2.871000e+09	0.0213	0.0000	12366200
deletion	chr17:39444001-39450000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	12508200
deletion	chr17:39472001-39490000	18000	0.0000	2.634104e-01	9.377292e-30	1.113158e+00	1.771311e-25	-1.0000	0.0000	12536200
deletion	chr17:39532001-39597000	65000	0.1738	0.000000e+00	5.334978e+00	0.000000e+00	9.903204e+00	0.0000	0.0000	12596200
deletion	chr17:39598001-39605000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	12662200
deletion	chr17:39636001-39653000	17000	0.0738	5.856902e-05	1.482093e+07	1.856710e-03	2.753930e+07	0.0000	0.0000	12700200
deletion	chr17:39675001-39684000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	12739200
deletion	chr17:39731001-39742000	11000	0.0571	1.129429e-03	2.016716e+01	2.207794e+02	1.640799e-10	0.0000	0.0000	12795200
deletion	chr17:39747001-39765000	18000	0.1015	3.885105e-05	3.743432e+06	1.808550e-04	7.830674e+06	0.0000	0.0000	12811200
deletion	chr17:39793001-39829000	36000	0.2092	2.334099e-07	4.576860e+04	2.522426e-06	8.454609e+04	0.0000	0.0000	12857200
deletion	chr17:39840001-39864000	24000	0.0786	2.217934e-09	1.839812e+06	7.142786e-09	3.395303e+06	0.0000	0.0000	12904200
deletion	chr17:39877001-39904000	27000	0.1859	3.332926e-05	7.213737e+05	4.109605e-04	1.332961e+06	0.0000	0.0000	12941200
deletion	chr17:39926001-39966000	40000	0.1566	7.968626e-12	1.216666e+04	1.006563e-10	2.258470e+04	0.0000	0.0000	12990200
deletion	chr17:40194001-40256000	62000	0.2225	0.000000e+00	2.850834e+09	1.062483e-11	2.851483e+09	0.0000	0.0000	13258200
duplication	chr17:40318001-40331000	13000	0.0957	4.748550e-02	4.379031e+07	1.208584e+00	8.334191e+07	0.0000	0.0000	13382200
deletion	chr17:40369001-40389000	20000	0.1882	9.953783e-03	5.917671e+06	1.239565e-01	1.098346e+07	0.0000	0.0000	13433200
deletion	chr17:40418001-40439000	21000	0.2385	4.810239e-02	4.291386e+06	3.371863e-02	7.830136e+06	0.0000	0.0000	13482200
deletion	chr17:40457001-40477000	20000	0.1249	1.871161e-04	5.849815e+06	3.499761e-03	1.087004e+07	0.0000	0.0000	13521200
deletion	chr17:40497001-40554000	57000	0.1979	5.592018e-12	2.852767e+09	2.318146e-11	2.853405e+09	0.0000	0.0000	13561200
deletion	chr17:40566001-40628000	62000	0.3035	2.632731e-08	2.850634e+09	1.556219e-07	2.851289e+09	0.0000	0.0000	13630200
deletion	chr17:40666001-40698000	32000	0.1567	1.075419e-05	2.860470e+09	1.042132e-04	2.861127e+09	0.0000	0.0000	13730200
deletion	chr17:40722001-40748000	26000	0.1932	1.197626e-04	9.969390e+05	1.424598e-03	1.839812e+06	0.0000	0.0000	13786200
deletion	chr17:40756001-40766000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	13820200
deletion	chr17:40800001-40818000	18000	0.1394	3.764790e-03	1.088807e+07	3.344568e-04	2.022832e+07	0.0000	0.0000	13864200
deletion	chr17:40836001-40861000	25000	0.1005	9.869621e-08	1.338012e+06	2.240362e-06	2.471643e+06	0.0000	0.0000	13900200
deletion	chr17:40886001-40924000	38000	0.0331	0.000000e+00	2.523706e+04	0.000000e+00	4.657402e+04	1.0000	0.0000	13950200
deletion	chr17:40937001-40958000	21000	0.0596	4.057169e-08	3.889870e+06	1.571329e-06	7.296041e+06	1.0000	0.0000	14001200
deletion	chr17:40985001-40993000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	14049200
deletion	chr17:41000001-41006000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	14064200
deletion	chr17:41010001-41026000	16000	0.0784	3.298869e-04	1.982067e+07	9.920296e-03	3.691753e+07	1.0000	0.0000	14074200
deletion	chr17:41042001-41097000	55000	0.2275	4.718238e-07	2.871000e+09	2.601056e-06	2.871000e+09	0.6000	0.0000	14106200
deletion	chr17:41125001-41139000	14000	0.0899	1.031291e-02	3.911579e+07	2.739794e-01	7.225668e+07	1.0000	0.0000	14189200
deletion	chr17:41150001-41160000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	14214200
deletion	chr17:41191001-41213000	22000	0.0285	0.000000e+00	1.377499e-07	0.000000e+00	4.194029e-06	1.0000	0.0000	14255200
deletion	chr17:41239001-41249000	10000	0.0000	1.001267e+02	1.193841e-12	4.961114e+02	2.255090e-08	-1.0000	0.0000	14303200
deletion	chr17:41281001-41315000	34000	0.0739	0.000000e+00	8.411239e+04	0.000000e+00	1.554237e+05	1.0000	0.0000	14345200
deletion	chr17:41370001-41378000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	14434200
deletion	chr17:41425001-41438000	13000	0.0000	1.013080e+01	4.598548e-19	4.610623e+01	8.686364e-15	-1.0000	0.0000	14489200
deletion	chr17:41468001-41476000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	14532200
deletion	chr17:41529001-41545000	16000	0.0784	3.306750e-04	1.989084e+07	9.940839e-03	3.703187e+07	0.0000	0.0000	14593200
deletion	chr17:41587001-41609000	22000	0.2280	1.534271e-02	3.198481e+06	9.847863e-03	5.934804e+06	0.0000	0.0000	14651200
deletion	chr17:41625001-41689000	64000	0.1854	0.000000e+00	7.039749e+00	0.000000e+00	1.308081e+01	0.0000	0.0000	14689200
deletion	chr17:41691001-41714000	23000	0.1091	2.176876e-06	2.336886e+06	4.585586e-05	4.337912e+06	0.0000	0.0000	14755200
deletion	chr17:41772001-41802000	30000	0.2088	9.874946e-04	2.861036e+09	7.748775e-03	2.861699e+09	0.0000	0.0000	14836200
deletion	chr17:42029001-42067000	38000	0.0328	0.000000e+00	1.561798e+04	0.000000e+00	2.955963e+04	0.0000	0.0000	15093200
deletion	chr17:42075001-42101000	26000	0.1441	2.823664e-06	8.672855e+05	4.506427e-05	1.617787e+06	0.0000	0.0000	15139200
deletion	chr17:42233001-42289000	56000	0.2463	6.374901e-10	2.852471e+09	4.887424e-09	2.853131e+09	0.0000	0.0000	15297200
deletion	chr17:42349001-42399000	50000	0.3261	1.011633e-07	5.577842e+02	9.823323e-08	1.034973e+03	0.0000	0.0000	15413200
deletion	chr17:42406001-42460000	54000	0.2075	3.400917e-03	2.871000e+09	1.101562e-02	2.871000e+09	0.0000	0.0000	15470200
deletion	chr17:42555001-42562000	7000	0.0000	1.141999e+03	3.099364e-06	6.738158e+03	5.854502e-02	-1.0000	0.0000	15619200
deletion	chr17:42593001-42607000	14000	0.0896	9.940839e-03	3.703187e+07	2.149902e+01	6.320179e-17	0.0000	0.0000	15657200
deletion	chr17:42616001-42633000	17000	0.1475	1.550154e-02	1.443776e+07	2.488144e-01	2.691011e+07	0.0000	0.0000	15680200
duplication	chr17:42633001-42648000	15000	0.1673	3.394922e-02	2.710561e+07	2.109969e-01	5.047261e+07	0.2500	0.0000	15697200
deletion	chr17:42729001-42738000	9000	0.2783	5.054830e+02	1.734200e+08	4.899887e+03	3.235738e+08	0.0000	0.0000	15793200
duplication	chr17:42738001-42753000	15000	0.1670	3.355577e-02	2.777291e+07	6.404149e-01	5.154774e+07	0.0000	0.0000	15802200
deletion	chr17:42824001-42833000	9000	0.0000	2.207794e+02	1.640799e-10	1.141999e+03	3.099364e-06	-1.0000	0.0000	15888200
deletion	chr17:42878001-42899000	21000	0.0299	0.000000e+00	7.555818e-07	0.000000e+00	2.301799e-05	1.0000	0.0000	15942200
deletion	chr17:42912001-42950000	38000	0.2147	4.636901e-08	2.263897e+04	2.401213e-08	4.201892e+04	0.0769	0.0000	15976200
deletion	chr17:43107001-43115000	8000	0.0000	4.961114e+02	2.255090e-08	2.713694e+03	4.259722e-04	-1.0000	0.0000	16171200
deletion	chr17:43139001-43145000	6000	0.0000	2.713694e+03	4.259722e-04	1.785243e+04	8.046344e+00	-1.0000	0.0000	16203200
deletion	chr17:43147001-43168000	21000	0.0597	4.243862e-08	4.155931e+06	1.636622e-06	7.746116e+06	0.0000	0.0000	16211200
deletion	chr17:43218001-43243000	25000	0.2994	4.840897e-02	1.180607e+06	3.788142e-01	2.202823e+06	0.5000	0.0000	16282200
deletion	chr17:43290001-43353000	63000	0.2185	0.000000e+00	2.846262e+09	0.000000e+00	2.847044e+09	0.4545	0.0000	16354200
deletion	chr17:43354001-43399000	45000	0.2787	5.146309e-06	2.856067e+09	3.452167e-05	2.856729e+09	0.0000	0.0000	16418200
deletion	chr17:43401001-43484000	83000	0.2946	1.795910e-02	2.871000e+09	3.904326e-02	2.871000e+09	0.0000	0.0000	16465200
deletion	chr17:43546001-43641000	95000	0.1320	0.000000e+00	4.982946e-04	0.000000e+00	9.249735e-04	0.0000	0.0000	16610200
deletion	chr17:43662001-43718000	56000	0.1453	0.000000e+00	8.390008e+01	0.000000e+00	1.558991e+02	0.0000	0.0000	16726200
deletion	chr17:43721001-43754000	33000	0.2656	8.946011e-05	1.060284e+05	7.693649e-04	1.968182e+05	0.0000	0.0000	16785200
deletion	chr17:43776001-43795000	19000	0.1981	3.543981e-02	7.988149e+06	1.558697e-02	1.455669e+07	0.0000	0.0000	16840200
deletion	chr17:43832001-43847000	15000	0.0839	1.922197e-03	2.898985e+07	5.421773e-02	5.349964e+07	0.0000	0.0000	16896200
deletion	chr17:43884001-43898000	14000	0.0888	8.842119e-03	3.103195e+07	2.404982e-01	5.925135e+07	0.0000	0.0000	16948200
deletion	chr17:43954001-44004000	50000	0.0753	0.000000e+00	5.383923e+02	0.000000e+00	1.000406e+03	0.0000	0.0000	17018200
